Start Date,1y_-3.00% Bid Price,1y_-3.00% Ask Price,1y_-3.00% Last Price,3y_-3.00% Bid Price,3y_-3.00% Ask Price,3y_-3.00% Last Price,5y_-3.00% Bid Price,5y_-3.00% Ask Price,5y_-3.00% Last Price,7y_-3.00% Bid Price,7y_-3.00% Ask Price,7y_-3.00% Last Price,10y_-3.00% Bid Price,10y_-3.00% Ask Price,10y_-3.00% Last Price,15y_-3.00% Bid Price,15y_-3.00% Ask Price,15y_-3.00% Last Price,20y_-3.00% Bid Price,20y_-3.00% Ask Price,20y_-3.00% Last Price,30y_-3.00% Bid Price,30y_-3.00% Ask Price,30y_-3.00% Last Price,1y_-2.00% Bid Price,1y_-2.00% Ask Price,1y_-2.00% Last Price,3y_-2.00% Bid Price,3y_-2.00% Ask Price,3y_-2.00% Last Price,5y_-2.00% Bid Price,5y_-2.00% Ask Price,5y_-2.00% Last Price,7y_-2.00% Bid Price,7y_-2.00% Ask Price,7y_-2.00% Last Price,10y_-2.00% Bid Price,10y_-2.00% Ask Price,10y_-2.00% Last Price,15y_-2.00% Bid Price,15y_-2.00% Ask Price,15y_-2.00% Last Price,20y_-2.00% Bid Price,20y_-2.00% Ask Price,20y_-2.00% Last Price,30y_-2.00% Bid Price,30y_-2.00% Ask Price,30y_-2.00% Last Price,1y_-1.00% Bid Price,1y_-1.00% Ask Price,1y_-1.00% Last Price,3y_-1.00% Bid Price,3y_-1.00% Ask Price,3y_-1.00% Last Price,5y_-1.00% Bid Price,5y_-1.00% Ask Price,5y_-1.00% Last Price,7y_-1.00% Bid Price,7y_-1.00% Ask Price,7y_-1.00% Last Price,10y_-1.00% Bid Price,10y_-1.00% Ask Price,10y_-1.00% Last Price,15y_-1.00% Bid Price,15y_-1.00% Ask Price,15y_-1.00% Last Price,20y_-1.00% Bid Price,20y_-1.00% Ask Price,20y_-1.00% Last Price,30y_-1.00% Bid Price,30y_-1.00% Ask Price,30y_-1.00% Last Price,1y_-0.50% Bid Price,1y_-0.50% Ask Price,1y_-0.50% Last Price,3y_-0.50% Bid Price,3y_-0.50% Ask Price,3y_-0.50% Last Price,5y_-0.50% Bid Price,5y_-0.50% Ask Price,5y_-0.50% Last Price,7y_-0.50% Bid Price,7y_-0.50% Ask Price,7y_-0.50% Last Price,10y_-0.50% Bid Price,10y_-0.50% Ask Price,10y_-0.50% Last Price,15y_-0.50% Bid Price,15y_-0.50% Ask Price,15y_-0.50% Last Price,20y_-0.50% Bid Price,20y_-0.50% Ask Price,20y_-0.50% Last Price,30y_-0.50% Bid Price,30y_-0.50% Ask Price,30y_-0.50% Last Price,1y_0.00% Bid Price,1y_0.00% Ask Price,1y_0.00% Last Price,3y_0.00% Bid Price,3y_0.00% Ask Price,3y_0.00% Last Price,5y_0.00% Bid Price,5y_0.00% Ask Price,5y_0.00% Last Price,7y_0.00% Bid Price,7y_0.00% Ask Price,7y_0.00% Last Price,10y_0.00% Bid Price,10y_0.00% Ask Price,10y_0.00% Last Price,15y_0.00% Bid Price,15y_0.00% Ask Price,15y_0.00% Last Price,20y_0.00% Bid Price,20y_0.00% Ask Price,20y_0.00% Last Price,30y_0.00% Bid Price,30y_0.00% Ask Price,30y_0.00% Last Price,1y_0.50% Bid Price,1y_0.50% Ask Price,1y_0.50% Last Price,3y_0.50% Bid Price,3y_0.50% Ask Price,3y_0.50% Last Price,5y_0.50% Bid Price,5y_0.50% Ask Price,5y_0.50% Last Price,7y_0.50% Bid Price,7y_0.50% Ask Price,7y_0.50% Last Price,10y_0.50% Bid Price,10y_0.50% Ask Price,10y_0.50% Last Price,15y_0.50% Bid Price,15y_0.50% Ask Price,15y_0.50% Last Price,20y_0.50% Bid Price,20y_0.50% Ask Price,20y_0.50% Last Price,30y_0.50% Bid Price,30y_0.50% Ask Price,30y_0.50% Last Price,1y_1.00% Bid Price,1y_1.00% Ask Price,1y_1.00% Last Price,3y_1.00% Bid Price,3y_1.00% Ask Price,3y_1.00% Last Price,5y_1.00% Bid Price,5y_1.00% Ask Price,5y_1.00% Last Price,7y_1.00% Bid Price,7y_1.00% Ask Price,7y_1.00% Last Price,10y_1.00% Bid Price,10y_1.00% Ask Price,10y_1.00% Last Price,15y_1.00% Bid Price,15y_1.00% Ask Price,15y_1.00% Last Price,20y_1.00% Bid Price,20y_1.00% Ask Price,20y_1.00% Last Price,30y_1.00% Bid Price,30y_1.00% Ask Price,30y_1.00% Last Price,1y_1.50% Bid Price,1y_1.50% Ask Price,1y_1.50% Last Price,3y_1.50% Bid Price,3y_1.50% Ask Price,3y_1.50% Last Price,5y_1.50% Bid Price,5y_1.50% Ask Price,5y_1.50% Last Price,7y_1.50% Bid Price,7y_1.50% Ask Price,7y_1.50% Last Price,10y_1.50% Bid Price,10y_1.50% Ask Price,10y_1.50% Last Price,15y_1.50% Bid Price,15y_1.50% Ask Price,15y_1.50% Last Price,20y_1.50% Bid Price,20y_1.50% Ask Price,20y_1.50% Last Price,30y_1.50% Bid Price,30y_1.50% Ask Price,30y_1.50% Last Price,1y_2.00% Bid Price,1y_2.00% Ask Price,1y_2.00% Last Price,3y_2.00% Bid Price,3y_2.00% Ask Price,3y_2.00% Last Price,5y_2.00% Bid Price,5y_2.00% Ask Price,5y_2.00% Last Price,7y_2.00% Bid Price,7y_2.00% Ask Price,7y_2.00% Last Price,10y_2.00% Bid Price,10y_2.00% Ask Price,10y_2.00% Last Price,15y_2.00% Bid Price,15y_2.00% Ask Price,15y_2.00% Last Price,20y_2.00% Bid Price,20y_2.00% Ask Price,20y_2.00% Last Price,30y_2.00% Bid Price,30y_2.00% Ask Price,30y_2.00% Last Price,1y_3.00% Bid Price,1y_3.00% Ask Price,1y_3.00% Last Price,3y_3.00% Bid Price,3y_3.00% Ask Price,3y_3.00% Last Price,5y_3.00% Bid Price,5y_3.00% Ask Price,5y_3.00% Last Price,7y_3.00% Bid Price,7y_3.00% Ask Price,7y_3.00% Last Price,10y_3.00% Bid Price,10y_3.00% Ask Price,10y_3.00% Last Price,15y_3.00% Bid Price,15y_3.00% Ask Price,15y_3.00% Last Price,20y_3.00% Bid Price,20y_3.00% Ask Price,20y_3.00% Last Price,30y_3.00% Bid Price,30y_3.00% Ask Price,30y_3.00% Last Price
2017-04-19 00:00:00,0.38,0.38,0.38,0.83,0.83,0.83,2.43,2.43,2.43,1.94,1.94,1.94,0.96,0.96,0.96,1.19,1.19,1.19,1.22,1.22,1.22,1.49,1.49,1.49,0.84,0.84,0.84,1.67,1.67,1.67,4.1,4.1,4.1,3.6,3.6,3.6,2.31,2.31,2.31,2.81,2.81,2.81,2.88,2.88,2.88,3.39,3.39,3.39,2.01,2.01,2.01,3.74,3.74,3.74,7.5600000000000005,7.5600000000000005,7.5600000000000005,7.36,7.36,7.36,6.21,6.21,6.21,7.5600000000000005,7.5600000000000005,7.5600000000000005,7.75,7.75,7.75,8.75,8.75,8.75,3.06,3.06,3.06,5.9,5.9,5.9,10.74,10.74,10.74,11.08,11.08,11.08,10.73,10.73,10.73,13.21,13.21,13.21,13.6,13.6,13.6,15.06,15.06,15.06,4.86,4.86,4.86,9.73,9.73,9.73,15.94,15.94,15.94,17.46,17.46,17.46,19.22,19.22,19.22,24.33,24.33,24.33,25.29,25.29,25.29,27.6,27.6,27.6,8.11,8.11,8.11,16.93,16.93,16.93,25.05,25.05,25.05,29.21,29.21,29.21,36.36,36.36,36.36,47.78,47.78,47.78,50.58,50.58,50.58,55,55,55,14.46,14.46,14.46,31.37,31.37,31.37,42.65,42.65,42.65,52.91,52.91,52.91,73.09,73.09,73.09,100.95,100.95,100.95,110.63,110.63,110.63,123.02,123.02,123.02,27.68,27.68,27.68,61.82,61.82,61.82,80.79,80.79,80.79,105.97,105.97,105.97,155.43,155.43,155.43,228.17,228.17,228.17,266.34,266.34,266.34,321.28,321.28,321.28,54.42,54.42,54.42,123.91,123.91,123.91,171.72,171.72,171.72,231.11,231.11,231.11,336.28,336.28,336.28,523.98,523.98,523.98,672.34,672.34,672.34,966.33,966.33,966.33,144.58,144.58,144.58,364.68,364.68,364.68,589.61,589.61,589.61,828.57,828.57,828.57,1178.08,1178.08,1178.08,1951.13,1951.13,1951.13,2883.72,2883.72,2883.72,5438.181,5438.181,5438.181
2017-04-20 00:00:00,0.36,0.36,0.36,0.81,0.81,0.81,2.41,2.41,2.41,1.9300000000000002,1.9300000000000002,1.9300000000000002,0.96,0.96,0.96,1.19,1.19,1.19,1.22,1.22,1.22,1.5,1.5,1.5,0.79,0.79,0.79,1.6400000000000001,1.6400000000000001,1.6400000000000001,4.06,4.06,4.06,3.58,3.58,3.58,2.32,2.32,2.32,2.83,2.83,2.83,2.9,2.9,2.9,3.42,3.42,3.42,1.87,1.87,1.87,3.65,3.65,3.65,7.46,7.46,7.46,7.32,7.32,7.32,6.24,6.24,6.24,7.63,7.63,7.63,7.8100000000000005,7.8100000000000005,7.8100000000000005,8.88,8.88,8.88,2.83,2.83,2.83,5.74,5.74,5.74,10.59,10.59,10.59,11.01,11.01,11.01,10.78,10.78,10.78,13.32,13.32,13.32,13.72,13.72,13.72,15.31,15.31,15.31,4.45,4.45,4.45,9.43,9.43,9.43,15.69,15.69,15.69,17.33,17.33,17.33,19.33,19.33,19.33,24.6,24.6,24.6,25.54,25.54,25.54,28.14,28.14,28.14,7.35,7.35,7.35,16.33,16.33,16.33,24.59,24.59,24.59,28.96,28.96,28.96,36.58,36.58,36.58,48.38,48.38,48.38,51.15,51.15,51.15,56.3,56.3,56.3,12.92,12.92,12.92,30.13,30.13,30.13,41.71,41.71,41.71,52.36,52.36,52.36,73.58,73.58,73.58,102.37,102.37,102.37,112.05,112.05,112.05,126.62,126.62,126.62,24.42,24.42,24.42,59.17,59.17,59.17,78.89,78.89,78.89,104.66,104.66,104.66,156.54,156.54,156.54,231.2,231.2,231.2,270.19,270.19,270.19,332.99,332.99,332.99,48.14,48.14,48.14,118.84,118.84,118.84,166.62,166.62,166.62,228.08,228.08,228.08,338.6,338.6,338.6,531.61,531.61,531.61,682.02,682.02,682.02,1004.25,1004.25,1004.25,135.31,135.31,135.31,356.16,356.16,356.16,580.63,580.63,580.63,822.35,822.35,822.35,1182.81,1182.81,1182.81,1967.35,1967.35,1967.35,2907.04,2907.04,2907.04,5536.211,5536.211,5536.211
2017-04-21 00:00:00,0.37,0.37,0.37,0.82,0.82,0.82,2.43,2.43,2.43,1.95,1.95,1.95,0.97,0.97,0.97,1.19,1.19,1.19,1.22,1.22,1.22,1.5,1.5,1.5,0.81,0.81,0.81,1.65,1.65,1.65,4.1,4.1,4.1,3.62,3.62,3.62,2.33,2.33,2.33,2.82,2.82,2.82,2.89,2.89,2.89,3.41,3.41,3.41,1.9100000000000001,1.9100000000000001,1.9100000000000001,3.68,3.68,3.68,7.55,7.55,7.55,7.41,7.41,7.41,6.27,6.27,6.27,7.59,7.59,7.59,7.78,7.78,7.78,8.82,8.82,8.82,2.88,2.88,2.88,5.78,5.78,5.78,10.73,10.73,10.73,11.16,11.16,11.16,10.84,10.84,10.84,13.25,13.25,13.25,13.65,13.65,13.65,15.19,15.19,15.19,4.53,4.53,4.53,9.5,9.5,9.5,15.91,15.91,15.91,17.6,17.6,17.6,19.43,19.43,19.43,24.42,24.42,24.42,25.38,25.38,25.38,27.88,27.88,27.88,7.47,7.47,7.47,16.45,16.45,16.45,24.99,24.99,24.99,29.48,29.48,29.48,36.79,36.79,36.79,47.97,47.97,47.97,50.77,50.77,50.77,55.66,55.66,55.66,13.13,13.13,13.13,30.33,30.33,30.33,42.51,42.51,42.51,53.45,53.45,53.45,74.01,74.01,74.01,101.36,101.36,101.36,111.09,111.09,111.09,124.84,124.84,124.84,24.77,24.77,24.77,59.52,59.52,59.52,80.69,80.69,80.69,107.16,107.16,107.16,157.45,157.45,157.45,229.08,229.08,229.08,267.5,267.5,267.5,327.12,327.12,327.12,48.66,48.66,48.66,119.33,119.33,119.33,170.69,170.69,170.69,233.72,233.72,233.72,340.33,340.33,340.33,525.77,525.77,525.77,675.11,675.11,675.11,985.09,985.09,985.09,135.57,135.57,135.57,356.29,356.29,356.29,588.01,588.01,588.01,833.25,833.25,833.25,1185.61,1185.61,1185.61,1953.6,1953.6,1953.6,2889.6,2889.6,2889.6,5485.601,5485.601,5485.601
2017-04-24 00:00:00,0.35,0.35,0.35,0.79,0.79,0.79,2.39,2.39,2.39,1.92,1.92,1.92,0.94,0.94,0.94,1.17,1.17,1.17,1.2,1.2,1.2,1.48,1.48,1.48,0.77,0.77,0.77,1.5899999999999999,1.5899999999999999,1.5899999999999999,4.03,4.03,4.03,3.55,3.55,3.55,2.27,2.27,2.27,2.77,2.77,2.77,2.83,2.83,2.83,3.35,3.35,3.35,1.83,1.83,1.83,3.55,3.55,3.55,7.4,7.4,7.4,7.24,7.24,7.24,6.08,6.08,6.08,7.42,7.42,7.42,7.6,7.6,7.6,8.64,8.64,8.64,2.76,2.76,2.76,5.57,5.57,5.57,10.5,10.5,10.5,10.87,10.87,10.87,10.49,10.49,10.49,12.93,12.93,12.93,13.29,13.29,13.29,14.85,14.85,14.85,4.33,4.33,4.33,9.13,9.13,9.13,15.54,15.54,15.54,17.08,17.08,17.08,18.75,18.75,18.75,23.76,23.76,23.76,24.64,24.64,24.64,27.13,27.13,27.13,7.14,7.14,7.14,15.76,15.76,15.76,24.32,24.32,24.32,28.49,28.49,28.49,35.37,35.37,35.37,46.53,46.53,46.53,49.1,49.1,49.1,53.89,53.89,53.89,12.51,12.51,12.51,28.95,28.95,28.95,41.18,41.18,41.18,51.36,51.36,51.36,70.91,70.91,70.91,97.97,97.97,97.97,106.89,106.89,106.89,119.97,119.97,119.97,23.53,23.53,23.53,56.65,56.65,56.65,77.68,77.68,77.68,102.29,102.29,102.29,150.43,150.43,150.43,220.89,220.89,220.89,256.22,256.22,256.22,311.44,311.44,311.44,46.31,46.31,46.31,113.76,113.76,113.76,163.75,163.75,163.75,222.56,222.56,222.56,325.58,325.58,325.58,507.71,507.71,507.71,646.89,646.89,646.89,934.22,934.22,934.22,132,132,132,346.09,346.09,346.09,574.42,574.42,574.42,810.8,810.8,810.8,1153.71,1153.71,1153.71,1914.02,1914.02,1914.02,2822.52,2822.52,2822.52,5352.381,5352.381,5352.381
2017-04-25 00:00:00,0.35,0.35,0.35,0.77,0.77,0.77,2.36,2.36,2.36,1.8900000000000001,1.8900000000000001,1.8900000000000001,0.92,0.92,0.92,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.18,1.18,1.18,1.46,1.46,1.46,0.78,0.78,0.78,1.55,1.55,1.55,3.96,3.96,3.96,3.48,3.48,3.48,2.21,2.21,2.21,2.69,2.69,2.69,2.76,2.76,2.76,3.3,3.3,3.3,1.83,1.83,1.83,3.45,3.45,3.45,7.25,7.25,7.25,7.07,7.07,7.07,5.91,5.91,5.91,7.15,7.15,7.15,7.36,7.36,7.36,8.46,8.46,8.46,2.76,2.76,2.76,5.39,5.39,5.39,10.25,10.25,10.25,10.59,10.59,10.59,10.16,10.16,10.16,12.48,12.48,12.48,12.86,12.86,12.86,14.49,14.49,14.49,4.33,4.33,4.33,8.8,8.8,8.8,15.11,15.11,15.11,16.59,16.59,16.59,18.1,18.1,18.1,22.71,22.71,22.71,23.74,23.74,23.74,26.37,26.37,26.37,7.13,7.13,7.13,15.12,15.12,15.12,23.55,23.55,23.55,27.53,27.53,27.53,34.02,34.02,34.02,44.21,44.21,44.21,47.02,47.02,47.02,51.99,51.99,51.99,12.49,12.49,12.49,27.64,27.64,27.64,39.6,39.6,39.6,49.34,49.34,49.34,67.9,67.9,67.9,93.15,93.15,93.15,101.67,101.67,101.67,114.77,114.77,114.77,23.5,23.5,23.5,53.85,53.85,53.85,74.03,74.03,74.03,97.56,97.56,97.56,143.58,143.58,143.58,209.11,209.11,209.11,242.12,242.12,242.12,294.76,294.76,294.76,46.33,46.33,46.33,108.2,108.2,108.2,155.13,155.13,155.13,211.45,211.45,211.45,310.95,310.95,310.95,477.79,477.79,477.79,608.62,608.62,608.62,879.27,879.27,879.27,132.48,132.48,132.48,335.66,335.66,335.66,556.66,556.66,556.66,786.59,786.59,786.59,1120.87,1120.87,1120.87,1845.93,1845.93,1845.93,2734.35,2734.35,2734.35,5198.331,5198.331,5198.331
2017-04-26 00:00:00,0.36,0.36,0.36,0.79,0.79,0.79,2.39,2.39,2.39,1.9100000000000001,1.9100000000000001,1.9100000000000001,0.93,0.93,0.93,1.15,1.15,1.15,1.18,1.18,1.18,1.46,1.46,1.46,0.8,0.8,0.8,1.5899999999999999,1.5899999999999999,1.5899999999999999,4.03,4.03,4.03,3.5300000000000002,3.5300000000000002,3.5300000000000002,2.24,2.24,2.24,2.7,2.7,2.7,2.7800000000000002,2.7800000000000002,2.7800000000000002,3.3,3.3,3.3,1.8900000000000001,1.8900000000000001,1.8900000000000001,3.54,3.54,3.54,7.38,7.38,7.38,7.17,7.17,7.17,5.97,5.97,5.97,7.21,7.21,7.21,7.42,7.42,7.42,8.48,8.48,8.48,2.85,2.85,2.85,5.54,5.54,5.54,10.45,10.45,10.45,10.78,10.78,10.78,10.28,10.28,10.28,12.52,12.52,12.52,12.94,12.94,12.94,14.51,14.51,14.51,4.48,4.48,4.48,9.05,9.05,9.05,15.44,15.44,15.44,16.92,16.92,16.92,18.32,18.32,18.32,22.92,22.92,22.92,23.89,23.89,23.89,26.41,26.41,26.41,7.39,7.39,7.39,15.59,15.59,15.59,24.12,24.12,24.12,28.05,28.05,28.05,34.46,34.46,34.46,44.65,44.65,44.65,47.35,47.35,47.35,52.16,52.16,52.16,12.98,12.98,12.98,28.57,28.57,28.57,40.74,40.74,40.74,50.63,50.63,50.63,68.86,68.86,68.86,93.52,93.52,93.52,102.45,102.45,102.45,115.2,115.2,115.2,24.5,24.5,24.5,55.81,55.81,55.81,76.6,76.6,76.6,100.55,100.55,100.55,145.74,145.74,145.74,209.99,209.99,209.99,244.19,244.19,244.19,296.11,296.11,296.11,48.25,48.25,48.25,112.17,112.17,112.17,161.18,161.18,161.18,218.45,218.45,218.45,315.61,315.61,315.61,483.37,483.37,483.37,616.45,616.45,616.45,883.68,883.68,883.68,135.44,135.44,135.44,343.92,343.92,343.92,569.63,569.63,569.63,801.98,801.98,801.98,1132.13,1132.13,1132.13,1859.73,1859.73,1859.73,2749.26,2749.26,2749.26,5211.461,5211.461,5211.461
2017-04-27 00:00:00,0.38,0.38,0.38,0.81,0.81,0.81,2.4,2.4,2.4,1.9,1.9,1.9,0.93,0.93,0.93,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.17,1.17,1.17,1.46,1.46,1.46,0.83,0.83,0.83,1.63,1.63,1.63,4.04,4.04,4.04,3.5,3.5,3.5,2.22,2.22,2.22,2.69,2.69,2.69,2.75,2.75,2.75,3.29,3.29,3.29,1.96,1.96,1.96,3.62,3.62,3.62,7.4,7.4,7.4,7.11,7.11,7.11,5.92,5.92,5.92,7.15,7.15,7.15,7.33,7.33,7.33,8.42,8.42,8.42,2.96,2.96,2.96,5.67,5.67,5.67,10.48,10.48,10.48,10.65,10.65,10.65,10.16,10.16,10.16,12.41,12.41,12.41,12.75,12.75,12.75,14.4,14.4,14.4,4.65,4.65,4.65,9.28,9.28,9.28,15.48,15.48,15.48,16.67,16.67,16.67,18.09,18.09,18.09,22.69,22.69,22.69,23.49,23.49,23.49,26.17,26.17,26.17,7.68,7.68,7.68,16.02,16.02,16.02,24.19,24.19,24.19,27.67,27.67,27.67,33.98,33.98,33.98,44.14,44.14,44.14,46.44,46.44,46.44,51.58,51.58,51.58,13.53,13.53,13.53,29.44,29.44,29.44,40.84,40.84,40.84,49.57,49.57,49.57,67.78,67.78,67.78,92.29,92.29,92.29,100.16,100.16,100.16,113.63,113.63,113.63,25.56,25.56,25.56,57.58,57.58,57.58,76.78,76.78,76.78,98.01,98.01,98.01,143.21,143.21,143.21,206.91,206.91,206.91,237.94,237.94,237.94,291.03,291.03,291.03,50.15,50.15,50.15,115.5,115.5,115.5,161.46,161.46,161.46,212.35,212.35,212.35,310.04,310.04,310.04,476.25,476.25,476.25,600.27,600.27,600.27,866.68,866.68,866.68,137.78,137.78,137.78,349.32,349.32,349.32,569.6,569.6,569.6,788.11,788.11,788.11,1118.56,1118.56,1118.56,1842.11,1842.11,1842.11,2706.99,2706.99,2706.99,5160.961,5160.961,5160.961
2017-04-28 00:00:00,0.4,0.4,0.4,0.81,0.81,0.81,2.41,2.41,2.41,1.9100000000000001,1.9100000000000001,1.9100000000000001,0.93,0.93,0.93,1.1400000000000001,1.1400000000000001,1.1400000000000001,1.17,1.17,1.17,1.46,1.46,1.46,0.88,0.88,0.88,1.6400000000000001,1.6400000000000001,1.6400000000000001,4.05,4.05,4.05,3.52,3.52,3.52,2.23,2.23,2.23,2.68,2.68,2.68,2.75,2.75,2.75,3.29,3.29,3.29,2.08,2.08,2.08,3.65,3.65,3.65,7.42,7.42,7.42,7.16,7.16,7.16,5.9399999999999995,5.9399999999999995,5.9399999999999995,7.14,7.14,7.14,7.33,7.33,7.33,8.41,8.41,8.41,3.16,3.16,3.16,5.73,5.73,5.73,10.51,10.51,10.51,10.74,10.74,10.74,10.21,10.21,10.21,12.38,12.38,12.38,12.77,12.77,12.77,14.39,14.39,14.39,5.01,5.01,5.01,9.4,9.4,9.4,15.53,15.53,15.53,16.83,16.83,16.83,18.17,18.17,18.17,22.62,22.62,22.62,23.52,23.52,23.52,26.15,26.15,26.15,8.36,8.36,8.36,16.24,16.24,16.24,24.27,24.27,24.27,27.96,27.96,27.96,34.13,34.13,34.13,44,44,44,46.51,46.51,46.51,51.45,51.45,51.45,14.89,14.89,14.89,29.89,29.89,29.89,41.01,41.01,41.01,50.18,50.18,50.18,68.11,68.11,68.11,91.96,91.96,91.96,100.33,100.33,100.33,113.25,113.25,113.25,28.44,28.44,28.44,58.55,58.55,58.55,77.16,77.16,77.16,99.42,99.42,99.42,143.97,143.97,143.97,206.12,206.12,206.12,238.4,238.4,238.4,289.81,289.81,289.81,55.6,55.6,55.6,117.37,117.37,117.37,162.37,162.37,162.37,215.69,215.69,215.69,312.22,312.22,312.22,474.46,474.46,474.46,601.44,601.44,601.44,862.67,862.67,862.67,145.65,145.65,145.65,352.49,352.49,352.49,571.44,571.44,571.44,795.91,795.91,795.91,1122.26,1122.26,1122.26,1837.89,1837.89,1837.89,2709.6,2709.6,2709.6,5150.61,5150.61,5150.61
2017-05-01 00:00:00,0.38,0.38,0.38,0.8,0.8,0.8,2.39,2.39,2.39,1.9,1.9,1.9,0.92,0.92,0.92,1.13,1.13,1.13,1.17,1.17,1.17,1.45,1.45,1.45,0.85,0.85,0.85,1.62,1.62,1.62,4.03,4.03,4.03,3.51,3.51,3.51,2.22,2.22,2.22,2.67,2.67,2.67,2.74,2.74,2.74,3.27,3.27,3.27,2.03,2.03,2.03,3.61,3.61,3.61,7.39,7.39,7.39,7.15,7.15,7.15,5.91,5.91,5.91,7.1,7.1,7.1,7.31,7.31,7.31,8.37,8.37,8.37,3.09,3.09,3.09,5.68,5.68,5.68,10.48,10.48,10.48,10.72,10.72,10.72,10.16,10.16,10.16,12.31,12.31,12.31,12.73,12.73,12.73,14.3,14.3,14.3,4.9,4.9,4.9,9.32,9.32,9.32,15.51,15.51,15.51,16.81,16.81,16.81,18.1,18.1,18.1,22.49,22.49,22.49,23.46,23.46,23.46,25.97,25.97,25.97,8.2,8.2,8.2,16.14,16.14,16.14,24.27,24.27,24.27,27.96,27.96,27.96,34.02,34.02,34.02,43.74,43.74,43.74,46.38,46.38,46.38,51.12,51.12,51.12,14.65,14.65,14.65,29.73,29.73,29.73,41.07,41.07,41.07,50.23,50.23,50.23,67.9,67.9,67.9,91.39,91.39,91.39,100.07,100.07,100.07,112.39,112.39,112.39,28.07,28.07,28.07,58.31,58.31,58.31,77.42,77.42,77.42,99.64,99.64,99.64,143.58,143.58,143.58,204.82,204.82,204.82,237.79,237.79,237.79,287.18,287.18,287.18,55.07,55.07,55.07,117.03,117.03,117.03,163.14,163.14,163.14,216.36,216.36,216.36,310.95,310.95,310.95,471.65,471.65,471.65,600.02,600.02,600.02,854.15,854.15,854.15,145.02,145.02,145.02,352.05,352.05,352.05,573.19,573.19,573.19,797.57,797.57,797.57,1120.87,1120.87,1120.87,1831.56,1831.56,1831.56,2706.29,2706.29,2706.29,5125.921,5125.921,5125.921
2017-05-02 00:00:00,0.39,0.39,0.39,0.82,0.82,0.82,2.43,2.43,2.43,1.92,1.92,1.92,0.94,0.94,0.94,1.16,1.16,1.16,1.19,1.19,1.19,1.47,1.47,1.47,0.86,0.86,0.86,1.6600000000000001,1.6600000000000001,1.6600000000000001,4.1,4.1,4.1,3.56,3.56,3.56,2.26,2.26,2.26,2.73,2.73,2.73,2.8,2.8,2.8,3.32,3.32,3.32,2.07,2.07,2.07,3.71,3.71,3.71,7.5600000000000005,7.5600000000000005,7.5600000000000005,7.27,7.27,7.27,6.06,6.06,6.06,7.31,7.31,7.31,7.5,7.5,7.5,8.52,8.52,8.52,3.16,3.16,3.16,5.85,5.85,5.85,10.75,10.75,10.75,10.92,10.92,10.92,10.44,10.44,10.44,12.72,12.72,12.72,13.09,13.09,13.09,14.59,14.59,14.59,5.02,5.02,5.02,9.64,9.64,9.64,15.96,15.96,15.96,17.17,17.17,17.17,18.65,18.65,18.65,23.34,23.34,23.34,24.22,24.22,24.22,26.59,26.59,26.59,8.42,8.42,8.42,16.76,16.76,16.76,25.11,25.11,25.11,28.66,28.66,28.66,35.16,35.16,35.16,45.6,45.6,45.6,48.12,48.12,48.12,52.66,52.66,52.66,15.09,15.09,15.09,31.01,31.01,31.01,42.79,42.79,42.79,51.74,51.74,51.74,70.43,70.43,70.43,95.78,95.78,95.78,104.43,104.43,104.43,116.61,116.61,116.61,29.01,29.01,29.01,61.05,61.05,61.05,81.43,81.43,81.43,103.19,103.19,103.19,149.36,149.36,149.36,215.52,215.52,215.52,249.57,249.57,249.57,299.99,299.99,299.99,56.92,56.92,56.92,122.36,122.36,122.36,172.51,172.51,172.51,224.63,224.63,224.63,323.29,323.29,323.29,495.74,495.74,495.74,630.06,630.06,630.06,896.54,896.54,896.54,148.06,148.06,148.06,361.53,361.53,361.53,591.65,591.65,591.65,814.93,814.93,814.93,1148.64,1148.64,1148.64,1887.12,1887.12,1887.12,2781.52,2781.52,2781.52,5253.791,5253.791,5253.791
